0.000000000000000000e+00,1.037434062428979342e-01,2.104893959978598461e-01,4.198103767460582836e-02,1.030631980514745277e-01,2.011460036360303572e-01,4.032712704013369232e-02,1.026104249561756582e-01,2.148747953052939919e-01,4.238847855646155072e-02,1.011582622958749622e-01,1.011126775287821467e+00,2.035285439392700846e-01,5.026075209898962504e-01,1.008915481696065708e+00,2.014019741091142846e-01,5.012915512611609836e-01,1.001822448945920208e+00,1.980107225105773305e-01,5.006241296272846419e-01,1.007078408932165381e+00,5.001023314513639573e-01,1.255911521582889545e+00,2.513416062976801424e+00,5.024082272962174800e-01,1.252479516036167251e+00,2.505681381914798056e+00,5.029662290970660088e-01,1.255762734166242511e+00,2.507753075702329859e+00,5.031673690036712054e-01
0.000000000000000000e+00,1.046988048383967196e-01,2.033927660221397371e-01,4.309159884981608735e-02,1.044271277171389817e-01,2.112964919679441722e-01,4.275938006940976227e-02,1.073028960942870869e-01,2.118013507844371257e-01,4.079884581152367490e-02,1.083066257444707525e-01,1.019621607640646799e+00,2.020233554692838773e-01,5.063084706559277670e-01,1.012645369998075084e+00,2.074173936250668926e-01,5.127719600058907590e-01,1.022850159925982938e+00,2.011460216258261213e-01,5.042512991255935217e-01,1.005257544405460335e+00,5.015045627320678934e-01,1.252494893736694648e+00,2.501457114890441868e+00,5.016334409928349114e-01,1.255664950836521854e+00,2.499458514804906439e+00,4.992055366956069662e-01,1.255241190423840081e+00,2.496912401051494257e+00,5.000466572546049537e-01
1.000000000000000000e+00,2.091041407326975632e-01,4.125437944189211947e-01,8.342174578040015276e-02,2.007197371675299158e-01,4.089655163405042648e-01,7.958810362532517391e-02,2.104465922831714464e-01,4.252113024295948174e-01,8.228438205107385661e-02,2.029163447483876836e-01,2.043494505832606778e-01,4.133723791644119960e-02,1.042596411826588465e-01,2.134239099389955707e-01,4.084143875072037549e-02,1.079742299803546496e-01,2.159854245213800594e-01,4.184940336000589345e-02,1.083243434293542501e-01,2.191243695922545642e-01,8.005801251094265547e-01,2.014742868268911469e+00,3.989490452984714608e+00,7.913878423849962651e-01,1.977362760828619725e+00,3.978513189587220555e+00,7.961737105371433643e-01,2.000247324511226221e+00,3.996394378186804541e+00,8.031618232233102006e-01
0.000000000000000000e+00,1.050758771634536654e-01,2.202128573638296727e-01,4.209123002977493977e-02,1.059342152699933176e-01,2.023544178215836709e-01,4.185227166122897080e-02,1.023841437108338887e-01,2.025133344671527225e-01,4.174939448949190751e-02,1.012558438425890522e-01,1.018612010200019569e+00,2.020271059560647398e-01,5.043954221046571540e-01,1.019228717523012140e+00,2.039096101452698429e-01,5.148490157037070025e-01,1.004426488150365282e+00,2.010340344338464313e-01,5.053918744110504901e-01,1.015963709393724379e+00,5.035405180262856328e-01,1.249709491739045664e+00,2.505118507250423843e+00,4.998312709689803901e-01,1.250521515789787763e+00,2.507201288052526511e+00,5.003780199486540514e-01,1.254012922415501441e+00,2.507488130139170934e+00,5.034036130701081690e-01
0.000000000000000000e+00,1.043815420111053327e-01,2.079160530716684663e-01,4.123549060790059756e-02,1.057220801565837559e-01,2.103629457610163844e-01,4.307357790997624891e-02,1.082427067796258580e-01,2.066394356372145413e-01,4.045202236623123004e-02,1.073807629511995959e-01,1.009098029943370500e+00,2.033965836916221959e-01,5.006329114213443621e-01,9.996550086866878848e-01,1.995801404075350227e-01,5.111250212697994177e-01,1.012529856545699714e+00,2.025572281680272091e-01,5.040928489256636391e-01,1.001560212050074838e+00,5.029713142790996905e-01,1.256387332960826608e+00,2.500390157908440880e+00,5.013104750893944139e-01,1.256986050701280444e+00,2.514904901828988404e+00,5.036105632144807220e-01,1.254894860996689454e+00,2.500264427177044446e+00,5.010091166506941418e-01
0.000000000000000000e+00,1.072676018956203736e-01,2.180704288211464392e-01,4.051764143397552920e-02,1.012917967479907977e-01,2.084016729992360373e-01,3.977630278761778992e-02,9.953778771750233789e-02,2.059909379818294639e-01,4.206388123740718854e-02,1.015655276380095645e-01,1.007992816849516693e+00,2.011032953734386841e-01,4.968044384941567859e-01,1.007939828246038338e+00,2.020797694686261858e-01,5.033787281180258644e-01,9.996210951608718309e-01,2.015692252303220300e-01,5.041362753379363681e-01,1.009069188137883266e+00,5.024540470204145182e-01,1.257257631081098337e+00,2.518522250001209883e+00,5.006923000743096486e-01,1.257889894951721654e+00,2.504734958164944736e+00,5.025050793064764765e-01,1.256241558050341656e+00,2.498372024412408354e+00,5.018861162317955760e-01
1.000000000000000000e+00,2.043718407418968763e-01,4.081808191219019610e-01,7.875808305606819826e-02,2.077056545358680062e-01,4.056173234213828471e-01,8.377318525561873452e-02,2.012597667224777231e-01,4.028744647755947983e-01,7.931655234195365833e-02,2.035564536313568262e-01,2.195794777490673588e-01,4.397246264143196692e-02,1.091564760312884602e-01,2.026569373905780236e-01,4.317877553593690160e-02,1.077339865535355962e-01,2.136613860753255878e-01,4.025437613279783666e-02,1.053330670813791281e-01,2.073092238123658282e-01,8.000630186004563660e-01,2.010244935183548520e+00,3.989998210281605839e+00,7.965154037301750423e-01,1.971754776802256970e+00,3.970065891200656338e+00,7.924190207209249603e-01,2.001109516769000507e+00,4.021577732796264293e+00,8.001272124585550038e-01
1.000000000000000000e+00,2.083831506279282264e-01,4.107441546252563747e-01,8.065154407316295349e-02,2.006660860996061779e-01,4.018498038256728133e-01,7.866302700345757792e-02,2.017108252741859897e-01,3.913919663118922698e-01,8.286457832485620567e-02,2.027727362132276667e-01,2.062399320766793720e-01,4.326012201849606387e-02,1.080023205272690190e-01,2.006590894142602499e-01,4.193789474810393630e-02,1.063582630430630199e-01,2.036649103947310024e-01,4.065541793310566143e-02,1.073397655340765089e-01,2.151508127287492245e-01,8.004040253748909706e-01,2.003622678512708255e+00,4.019656609646677481e+00,8.060240031759368096e-01,2.002422129084536540e+00,3.998651770775509373e+00,7.929973924771471783e-01,1.977163507542520238e+00,3.972916200559471367e+00,8.009722559477238102e-01
0.000000000000000000e+00,1.042821356909734848e-01,2.170668866595301394e-01,4.046161307908923560e-02,1.048147088020489615e-01,2.161629400806549528e-01,4.206337991548612931e-02,1.031546297051930405e-01,2.137099638005664215e-01,4.165817919431552552e-02,1.043892430626946338e-01,1.000481397023982977e+00,2.002941973619302152e-01,4.999442703047653480e-01,1.009894701346144119e+00,1.997478587061604083e-01,5.085112019581192744e-01,1.006145616708064239e+00,2.008415651776684907e-01,4.962908913972296499e-01,1.017050415138254893e+00,5.009188700120597026e-01,1.252541018678687834e+00,2.508588434662589961e+00,5.029570101894278444e-01,1.253004524720353841e+00,2.532305550916076342e+00,5.057403746433605241e-01,1.253357237807609215e+00,2.515834485623003491e+00,5.002108197501594633e-01
1.000000000000000000e+00,2.045356554908029922e-01,4.131156014867100601e-01,8.389906420793355468e-02,2.120374588221921874e-01,4.217954956987080561e-01,8.634649338942050611e-02,2.147469788271912927e-01,4.260008190727678778e-01,8.324357273462579254e-02,2.063827346794190609e-01,2.115936042074489931e-01,4.105437976633597580e-02,1.078851559044270436e-01,2.121233419418073474e-01,4.115387882883227849e-02,1.074048676908342520e-01,2.097766620369469481e-01,4.392262217030803301e-02,1.065308176880225277e-01,2.016091265057078363e-01,8.001747894233074421e-01,2.012787160578966006e+00,4.011189230785738857e+00,7.997224026404994301e-01,1.996137861616938736e+00,3.990000646031052867e+00,7.970664605744903763e-01,1.996475238024903565e+00,3.998008908332171263e+00,8.021479870119974098e-01
0.000000000000000000e+00,1.034853405023626605e-01,2.190327566045796592e-01,4.419764378806617655e-02,1.045690451113009678e-01,2.036371055122299656e-01,4.312068473230293297e-02,1.072750370947342935e-01,2.145775633352646761e-01,4.023657248783244628e-02,1.088909420347443369e-01,1.001898634618398010e+00,2.039078435176916171e-01,4.990162090614629897e-01,1.007482267886393057e+00,2.057601775119327625e-01,5.134603610431490717e-01,1.015433116343541720e+00,2.049849338431656842e-01,5.039722836699239705e-01,1.006639805747485017e+00,5.039330705380584696e-01,1.251015477911925800e+00,2.500374420184205082e+00,5.020826106844823444e-01,1.255391699955957119e+00,2.502774166910382458e+00,5.027960519601122336e-01,1.259858597078258313e+00,2.505957427578303864e+00,5.013995375534548993e-01
0.000000000000000000e+00,1.052184407649096043e-01,2.128246547598788285e-01,4.211278029777686810e-02,1.011219854066748858e-01,2.007392307303847989e-01,4.159392119993272907e-02,1.071948936156122967e-01,2.191756448893190101e-01,4.272129155302346187e-02,1.026329750232526511e-01,1.002592501255100688e+00,2.003165544399680975e-01,4.998069644951100288e-01,1.018772056668662440e+00,2.048193687292915455e-01,5.178262021982174002e-01,1.012430460904632623e+00,2.013007945962110579e-01,5.085102138106170067e-01,1.011157009908763449e+00,5.037180820637618961e-01,1.259489452722876823e+00,2.512698975986327632e+00,5.014200374315459507e-01,1.252484131481894858e+00,2.502391645144831145e+00,5.019968568114129281e-01,1.255142950389145584e+00,2.509362334022274155e+00,5.022177698274949975e-01
1.000000000000000000e+00,2.031858692668353783e-01,4.068972198345272573e-01,8.230634458012139887e-02,2.103289012574935668e-01,4.240816333994829046e-01,8.217534028798303969e-02,2.112717095615812835e-01,4.066434686606034687e-01,8.103419058073640935e-02,2.047553868258286947e-01,2.193105004124299429e-01,4.120730620457649374e-02,1.031439787844729006e-01,2.141736648899925932e-01,4.240334970587222169e-02,1.039274183274421920e-01,2.038984908720646860e-01,4.146162317960055271e-02,1.072775649484430383e-01,2.143202066349830237e-01,8.029845136666884375e-01,1.986814010646415385e+00,3.953278899549373282e+00,7.928963229051302353e-01,1.995059708087586259e+00,3.971211059274770250e+00,7.999764826266427820e-01,1.988709247291765569e+00,3.996906345922687898e+00,8.013926517544860406e-01
0.000000000000000000e+00,1.090621104129401719e-01,2.019406936626227944e-01,4.300341051295972217e-02,1.031795499280153128e-01,2.121467825250504535e-01,4.047107703412620300e-02,1.076044019848314132e-01,2.030870195640442910e-01,4.322905367087651052e-02,1.001428318501086934e-01,1.013738304010344704e+00,1.991657156099770620e-01,5.060272626274351371e-01,9.979668950839598596e-01,1.978534711747621522e-01,4.908746088281534248e-01,9.986688634609417470e-01,2.050355831312449806e-01,5.096409879253483988e-01,1.008056804615562019e+00,5.025744086321500825e-01,1.254249730671538332e+00,2.514828170358144099e+00,5.051183061289888920e-01,1.255400637593896640e+00,2.510912515606667839e+00,4.993996739371325266e-01,1.246236812917068892e+00,2.498456106162055157e+00,5.035141863264093187e-01
1.000000000000000000e+00,2.088882761743305616e-01,4.056325849774827796e-01,8.079263085850814374e-02,2.056105927550660462e-01,4.058593558999500917e-01,8.215805885351827598e-02,2.093496503136185460e-01,4.217004464215134418e-01,8.256459197022672503e-02,2.078070273602101170e-01,2.071158048574026356e-01,4.061722360621031896e-02,1.075972808332522623e-01,2.077625842944190171e-01,4.188064472168843283e-02,1.049504502286155855e-01,2.049624094177756040e-01,3.999258125947152687e-02,1.032858897263130710e-01,2.060311466786718115e-01,8.013788909532849614e-01,2.000887472975339421e+00,4.037950680367184297e+00,8.010731305276422853e-01,2.009116547266978969e+00,4.000282750650061558e+00,8.036481973180426008e-01,2.020154816423739952e+00,4.032847156735987149e+00,8.005194715741567046e-01
0.000000000000000000e+00,1.068542364857468230e-01,2.029188529495082605e-01,4.072312808683305196e-02,1.059564582175998720e-01,2.084075511588210083e-01,4.003008171559192113e-02,1.038187329813730631e-01,2.170487259430646521e-01,4.106708124267612753e-02,1.031978630665502938e-01,1.004804223044619471e+00,2.046089745068339349e-01,5.077726619091204041e-01,9.969981422311723351e-01,1.987148361891762360e-01,4.990119277570700951e-01,9.924016944599007850e-01,1.962123975284579824e-01,4.990519930208085486e-01,1.012552803885823360e+00,5.027334192107162369e-01,1.255866355236375353e+00,2.508955120930065341e+00,5.011639526409532586e-01,1.260956961520436792e+00,2.513784941703866238e+00,5.027287848981910612e-01,1.252565667538006133e+00,2.497877108097970478e+00,5.005748872519107939e-01
0.000000000000000000e+00,1.036481866200969493e-01,2.077785644338537574e-01,4.343344676748167599e-02,1.030456774904540268e-01,2.099930496064861263e-01,4.070947776392291884e-02,1.096892731908731405e-01,2.176439983771690512e-01,4.336469432302822447e-02,1.086197333435977574e-01,1.010486577505590233e+00,2.016216802369577843e-01,4.947703288695022850e-01,9.950205859381462403e-01,2.014449324140691611e-01,5.077071993398397654e-01,1.015166748817480258e+00,2.014653889587976476e-01,5.045518059453585336e-01,1.001641343464838130e+00,5.031054620170950509e-01,1.256802132205798950e+00,2.508416904152933391e+00,5.038751475007848812e-01,1.259725946165393795e+00,2.518811871049931650e+00,5.027547541244024032e-01,1.259222895479385373e+00,2.519433203473252725e+00,5.019504837611897807e-01
0.000000000000000000e+00,1.057054798185570049e-01,2.033910902303130430e-01,4.379565203122062073e-02,1.050981315733870713e-01,2.067791042590592931e-01,4.400626093512187420e-02,1.049267214573767482e-01,2.097304228348697286e-01,4.429358714872393826e-02,1.014630363830517495e-01,1.007088339354682116e+00,2.064104938535037681e-01,5.097698961180925359e-01,1.012991487142014480e+00,1.975672104282801822e-01,5.009026383600784227e-01,1.024731823195432323e+00,2.062275286290709275e-01,5.196160906992919326e-01,1.010632844053242163e+00,5.014644346224674809e-01,1.258697795206869641e+00,2.511725113846187796e+00,5.027363419138084488e-01,1.253310973193307420e+00,2.507028442451958661e+00,5.007602388217827771e-01,1.259474013704735551e+00,2.517493913090845137e+00,5.031490200501469445e-01
0.000000000000000000e+00,1.091322394331493417e-01,2.040153474385266730e-01,4.106803805609288843e-02,1.088710579707731219e-01,2.034528759828400368e-01,4.349700576278765080e-02,1.094723737428232313e-01,2.078668041393730848e-01,4.346490957716880182e-02,1.067491982470647055e-01,1.005990478566593849e+00,2.029773156336651396e-01,5.138311633711194482e-01,1.037380202062140100e+00,2.033830836021683353e-01,5.066733866605874770e-01,1.012496328073398066e+00,2.026418107261765966e-01,5.115315635349169110e-01,1.007583344048393226e+00,5.021471598071369780e-01,1.255674856419930707e+00,2.504776953922538851e+00,5.012649262695492158e-01,1.253485635275161769e+00,2.515696343205397145e+00,5.028481823369089776e-01,1.252345318038178945e+00,2.506545607218828575e+00,5.015128925680748528e-01
0.000000000000000000e+00,1.002663607986374605e-01,2.146831324439877065e-01,4.295316050762724991e-02,1.106566505822854651e-01,2.029080060769878346e-01,4.266870288509237025e-02,1.064556656474455743e-01,2.022319956133465380e-01,4.286819406531218457e-02,1.002346107236278816e-01,1.003448021187592465e+00,2.059232605369178404e-01,5.125502406982695991e-01,1.002272957822298194e+00,1.997577722856436477e-01,5.156816484533417455e-01,1.027845468854432953e+00,2.031968726723550889e-01,5.137355290595944091e-01,1.012497700243040422e+00,5.024398241264710352e-01,1.250362134855332874e+00,2.502964166222247044e+00,5.041000712126753047e-01,1.260611949707553192e+00,2.533122926625101634e+00,5.034494984717029498e-01,1.255112723591442103e+00,2.517687715493955647e+00,5.004620004608651973e-01
1.000000000000000000e+00,2.099714132680667034e-01,4.043254642733565274e-01,8.199684404438259411e-02,2.067629736372754712e-01,4.139476959921774557e-01,8.032667985490239693e-02,2.045581409879965173e-01,4.226131035719519202e-01,8.507174105260943697e-02,2.003575715704558058e-01,2.135049223925398199e-01,4.055874475901277004e-02,1.044834683396791558e-01,2.151375802474567445e-01,4.142923994474346366e-02,1.071369933928877638e-01,1.993212036347211946e-01,4.138193308752864674e-02,1.046041473577260378e-01,2.068672707357145091e-01,8.022487688900145075e-01,2.009653141738976689e+00,4.019625093596943977e+00,8.060028162224376347e-01,2.001326699363862538e+00,3.996899619644862067e+00,7.992242787352200617e-01,1.997837632245451411e+00,3.999148940483072678e+00,8.007431361505107370e-01
0.000000000000000000e+00,1.071630789796146344e-01,2.029849236341154106e-01,4.335741489180233027e-02,1.011536135982502166e-01,2.146621746189318336e-01,4.371896336983212977e-02,1.014251946479800964e-01,2.101742062680354850e-01,4.051144245712661601e-02,1.015481884075369323e-01,1.014042169788462289e+00,2.032820494409257883e-01,5.046165611691734165e-01,1.004538846785972828e+00,1.997202568205412587e-01,5.037499947461435701e-01,1.025259770262729297e+00,2.043337049006876960e-01,5.124146449132116476e-01,1.004383772988275858e+00,5.025050806017918870e-01,1.256603572430181615e+00,2.520751956194975829e+00,5.018761994522000780e-01,1.253102335768211173e+00,2.505528614857745140e+00,5.016313811262574918e-01,1.252111330388732791e+00,2.499795719839696062e+00,5.013260657598264114e-01
1.000000000000000000e+00,2.020239388324135688e-01,4.192107291270209535e-01,8.484937123768848677e-02,2.072130123221113118e-01,4.032318955419632589e-01,8.254362434628610690e-02,2.034272510226005082e-01,4.160036027653833401e-01,8.331402923793455872e-02,2.020865072654580985e-01,2.199953431823262195e-01,4.207569295223447664e-02,1.046753931133879989e-01,1.983089878823572072e-01,4.151236294243602215e-02,1.031557509248960669e-01,2.166334680054647355e-01,4.332728683703081229e-02,1.007517689416737167e-01,2.154008073715721061e-01,8.035494745348016332e-01,2.002427057949405231e+00,4.013304350832449963e+00,8.027551255357751048e-01,2.012853597350948487e+00,4.021877743054584897e+00,7.974415742026976783e-01,2.001428649578714580e+00,4.000174069064367899e+00,8.009889811002840476e-01
1.000000000000000000e+00,2.021031530641370089e-01,4.177142631567580811e-01,8.011827741098129230e-02,2.040295078226389280e-01,4.234122235882977758e-01,8.294506109901446378e-02,2.033328868034813552e-01,4.049378165154118303e-01,7.976914713032412507e-02,2.046842363793761888e-01,2.094586683291664031e-01,3.915544810686450578e-02,1.044434107313363391e-01,1.984723454544367605e-01,4.208422467895973212e-02,1.054970972655000644e-01,2.064288355451891488e-01,3.968266397278967517e-02,9.938759039682347474e-02,2.011718498394345633e-01,8.022150432005727971e-01,1.998862459915325962e+00,4.046877813543445335e+00,8.128666679236044024e-01,2.025835339727542372e+00,3.978198306730762912e+00,7.923231350550271612e-01,1.990348863894984000e+00,3.995552937410840499e+00,8.037689126214263569e-01
1.000000000000000000e+00,2.014411190098757409e-01,4.069462778353850063e-01,7.943049494228320018e-02,2.005556007080636638e-01,4.028654818608740085e-01,7.983862447010038610e-02,2.022619703900060684e-01,4.087364888509616434e-01,8.057378265982188814e-02,2.064314845098553508e-01,2.172995196586058886e-01,4.353669649975303729e-02,1.050943091672084523e-01,2.042539209959926549e-01,4.050482060626221792e-02,1.003374395533254831e-01,2.127683570347879416e-01,4.288771260133895924e-02,1.015083402289500419e-01,2.163497069569637055e-01,8.035909881833794843e-01,1.996488076592140226e+00,3.994178638358790057e+00,8.022019493482585029e-01,2.019940780962014237e+00,4.037782070593191719e+00,8.046985760418781108e-01,2.019687399404594075e+00,4.003058615898201111e+00,8.011336919967810832e-01
0.000000000000000000e+00,1.032486406936177353e-01,2.170875435397315589e-01,4.078909101456704850e-02,1.053076433600543954e-01,2.036650569864751625e-01,4.371161556969264256e-02,1.044215353273641733e-01,2.053980780683989371e-01,4.291116816829911723e-02,1.007744496227030717e-01,1.007769081285621926e+00,2.028919210204519763e-01,5.160882875719816631e-01,1.043046461650794177e+00,2.038763317384000850e-01,5.033664014634696704e-01,1.005380416328586879e+00,1.995230854441360779e-01,4.993501365019827332e-01,1.013658671503494979e+00,5.011201862136647200e-01,1.255431527043007867e+00,2.520904807909865930e+00,5.033844111269748511e-01,1.255918519001222089e+00,2.501778470410700006e+00,5.009406261017842477e-01,1.256637785641050442e+00,2.511777438365683235e+00,5.031607442048435797e-01
0.000000000000000000e+00,1.009187417371432416e-01,2.127835920118656132e-01,4.093353964160346276e-02,1.080481866489735043e-01,2.022400370941777881e-01,4.150667453961730258e-02,1.000558167531393761e-01,2.178566987279079437e-01,4.049669891601900829e-02,1.017574483388988121e-01,1.013074776971162327e+00,2.056719382856482536e-01,5.162932178056693910e-01,1.034310029918750207e+00,2.048107600233871617e-01,4.980624605322800380e-01,9.949859261027039770e-01,2.024025246835952363e-01,5.116657530720167824e-01,1.013803572698751987e+00,5.000808835572465583e-01,1.252689285900852045e+00,2.499067264350106843e+00,5.009003153211342152e-01,1.252683298248777222e+00,2.500116773161911610e+00,4.995603565055496409e-01,1.257255770539691841e+00,2.511496053913701232e+00,5.027124917855909647e-01
1.000000000000000000e+00,2.013101868829949015e-01,4.118971224015238186e-01,8.078900371431567418e-02,2.021405364685057160e-01,4.085147564780829410e-01,8.286634584604722631e-02,2.086338361135556263e-01,4.138714532460476825e-01,8.450163939462983220e-02,2.047017629924452187e-01,2.004931224400539613e-01,4.394721528206220473e-02,1.058445080781618419e-01,2.086899724396432398e-01,4.320350690288084217e-02,1.022154479879647249e-01,2.120314319665271841e-01,4.231756109585385617e-02,1.079117242732130499e-01,2.097097077409470212e-01,8.005421988503629294e-01,2.020155147700357201e+00,4.042016550179373446e+00,8.018892608216610096e-01,1.987338643624541712e+00,3.996627549155823189e+00,8.038297245480510167e-01,2.004334362589059282e+00,4.008521340727766891e+00,8.028203633253594429e-01
1.000000000000000000e+00,2.033674818001923179e-01,4.232175412900802680e-01,8.521724024334249858e-02,2.092905229615230622e-01,4.045848891823199955e-01,8.051410748315501742e-02,2.047632601389808571e-01,4.184533215508967063e-01,8.304606015815790832e-02,2.057880109529676427e-01,2.154479140193101550e-01,4.086828520334860604e-02,1.002080730734752900e-01,2.058418779856212022e-01,4.121598042883439783e-02,1.028599358618336734e-01,2.234112911376900934e-01,4.369881820826099911e-02,1.040090403715336342e-01,2.158234678055957201e-01,8.019260072913401149e-01,1.982625997574493537e+00,3.991013993007570537e+00,7.994312326838894922e-01,2.009234458087381103e+00,4.050361110321811786e+00,8.137709235125607510e-01,2.031836062583996405e+00,4.024445077522047498e+00,8.037148454651604768e-01
1.000000000000000000e+00,2.084937634426906883e-01,3.965391589541450434e-01,7.937589730580209280e-02,2.044481264815551091e-01,4.056089213592378728e-01,8.233179638376386666e-02,2.073593943142592044e-01,4.095047020269346749e-01,8.125196474080148556e-02,2.027708432575533182e-01,2.042435189753319114e-01,4.042506592199461568e-02,1.033602682186832850e-01,2.003893327791529400e-01,4.215272902504214186e-02,1.034508259901662924e-01,1.992239664763411910e-01,4.101183515500347876e-02,1.010721078327190964e-01,2.119032352448134704e-01,8.008337663099730497e-01,2.003669961045986270e+00,3.963726723048194511e+00,7.948891587899380440e-01,1.993971186418764141e+00,3.971883463604366948e+00,7.971562725950762651e-01,1.986047704437952532e+00,4.002685265891127386e+00,8.008551481383173742e-01
1.000000000000000000e+00,2.075515328699752693e-01,4.052046702301626002e-01,8.188678768674616248e-02,2.006322452389984190e-01,4.166624506243790660e-01,8.130160565863280009e-02,2.103597140454943615e-01,4.127820383994386111e-01,8.404017408082038731e-02,2.098223253723487391e-01,2.083349908541321516e-01,4.107325223349908572e-02,1.085690636047308699e-01,1.993024416317867031e-01,4.320215383763693906e-02,1.012670617136792600e-01,2.070124677596648921e-01,4.292398193533145112e-02,1.068375425903952125e-01,2.042951153689704646e-01,8.012010590166904755e-01,2.009072942062004152e+00,3.997925597993344127e+00,8.033515201907516223e-01,2.006248686870890641e+00,4.009960791390628110e+00,7.978041627110546985e-01,1.998700902559335857e+00,4.004942928003798919e+00,8.017210512939243472e-01
1.000000000000000000e+00,2.075606465285256275e-01,4.001474681620375562e-01,8.282155046693776002e-02,2.069348682204493195e-01,4.082780681400699496e-01,8.077598289154327982e-02,2.009779500767006899e-01,3.973492547284369625e-01,8.043055712676500102e-02,2.024509382661119905e-01,2.008051916847505558e-01,4.334555110795589722e-02,1.013677072313562272e-01,2.017220981450394968e-01,4.162981458713634758e-02,1.004868432893195190e-01,2.029641451713594391e-01,4.258604175759362481e-02,1.089132806627447908e-01,2.103360339400269230e-01,8.036335909337978256e-01,1.991973368757903318e+00,3.979385907880624185e+00,7.937253899786318456e-01,1.978638439506280156e+00,3.977894706972078698e+00,8.060305516308544638e-01,2.024882802328938247e+00,4.050612816594000520e+00,8.019527742427557948e-01
0.000000000000000000e+00,1.011679885525779837e-01,2.111839753355070903e-01,4.306806079197755127e-02,1.017650480273486341e-01,2.045963070636032111e-01,4.025560662041315074e-02,1.048059263129035440e-01,2.191124540149193556e-01,4.241126702688227668e-02,1.078587308115206700e-01,1.017105243216965382e+00,2.001966759004704388e-01,5.084045821702187773e-01,9.981057446700890567e-01,1.992179478973251650e-01,5.009757908725049891e-01,1.003925945601850112e+00,1.993885596929599324e-01,5.033506689651701116e-01,1.010923420349548962e+00,5.025260992617897049e-01,1.260968702992529389e+00,2.516342834918472882e+00,5.015778641494703649e-01,1.250093576207276680e+00,2.510704193506047233e+00,5.024847593596084572e-01,1.259894466360692133e+00,2.519089173516627866e+00,5.034935860957603371e-01
1.000000000000000000e+00,2.059623919140920745e-01,4.200524684267776254e-01,8.381322727234850889e-02,1.994540678488138929e-01,3.996440103839707936e-01,8.184095179966462130e-02,2.045986337456515980e-01,4.250753979231329804e-01,7.996102642481556222e-02,2.066826812985758377e-01,2.123469660401487991e-01,4.093380138694162340e-02,1.034364417468240094e-01,2.014808024078253434e-01,4.272941382982297504e-02,1.045662134866563314e-01,2.246701548388424508e-01,4.090874659358152698e-02,1.040808042670761102e-01,2.172169545650904643e-01,8.002244204578961018e-01,2.005834067619525207e+00,4.025832092235654969e+00,8.138469774734592432e-01,2.021636142006938197e+00,4.050316591767527008e+00,8.128478969210513050e-01,2.032179403153976605e+00,4.029976336083626265e+00,8.027954345644457979e-01
1.000000000000000000e+00,2.061978698715064007e-01,4.072944668304753213e-01,8.371484702835083058e-02,1.995211293435946720e-01,4.041676521605990779e-01,7.950428976092456523e-02,2.039716576583317509e-01,3.931021476877976650e-01,8.058219559117715813e-02,2.012123778517554973e-01,2.158440817934982325e-01,4.348529935504093918e-02,1.086486046483508272e-01,2.182197401270174753e-01,4.167123876555046957e-02,1.040354258738896975e-01,2.010798351563023723e-01,4.185797347402867019e-02,1.066412881581058625e-01,2.157213691645797071e-01,8.001239422233861198e-01,2.012133425901475370e+00,3.989735193816396741e+00,7.957549800630335790e-01,1.996667688556661657e+00,4.020122139594364263e+00,8.105576641063204635e-01,2.030477259754993824e+00,4.029722452412650036e+00,8.004481370936338269e-01
1.000000000000000000e+00,2.009244789141483301e-01,4.057239785645070373e-01,8.362478731280656441e-02,2.093134420681119212e-01,4.069102771462748680e-01,8.327887745813851439e-02,2.032005947738086959e-01,4.180508256301508907e-01,8.191658061952740433e-02,2.064685116913400620e-01,2.066755560661874547e-01,4.049749720879137344e-02,1.033155510214649603e-01,2.036401483203131857e-01,4.428647938246933063e-02,1.081922274736070166e-01,1.993257396908841295e-01,4.184528796928883854e-02,1.052095209068962117e-01,2.151702916105220353e-01,8.020622674878655767e-01,2.005693913637678349e+00,4.063857628518429799e+00,8.065219534126065737e-01,2.011703905206045029e+00,3.982462006390271814e+00,7.997062529868083081e-01,1.998254036407686618e+00,3.984387482613284348e+00,8.032944498927470089e-01
0.000000000000000000e+00,1.067295522072501390e-01,2.174710447460934670e-01,4.317707570270729739e-02,1.026491322625461972e-01,2.096405354066029902e-01,4.111636005037641595e-02,1.040168806273194108e-01,2.140417349590293117e-01,4.413446642531841657e-02,1.050567222678080587e-01,1.009497081192945345e+00,1.973069341728022341e-01,4.862592950137040737e-01,9.779666393696480053e-01,1.981587431985924741e-01,5.053394148028029775e-01,1.017715867116866013e+00,2.010202058966496785e-01,5.057265790670272265e-01,1.014135039109975711e+00,5.026680693441959447e-01,1.259290930058514668e+00,2.520068504443751412e+00,5.041681962979474019e-01,1.259415316321627287e+00,2.524522565026845911e+00,5.035871058233788444e-01,1.251066215701027051e+00,2.515263935164150144e+00,5.001450289909200597e-01
